id,text,created_at,state,county,city
1383115192821637122,@AhmedBaba_ Team #Moderna #FullyVaccinated says Congrats!,2021-04-16 17:48:53,California,Orange County,None
1383114837216145408,Just scheduled my #CovidVaccine for next Saturday. Getting the #Moderna if that matters.,2021-04-16 17:47:28,Pennsylvania,None,None
1383114206820462592,"As of today, I’m fully vaxxed. Woohoo. #FauciOuchie #moderna #vaccinated https://t.co/IcJTcGOg0B",2021-04-16 17:44:58,Texas,Potter County,Amarillo
1383113687322423297,On my way to @LALGBTCenter to get first dose of vaccine.  #EndCovid #Moderna,2021-04-16 17:42:54,California,Los Angeles County,Los Angeles
1383113457868926978,"#Moderna in the house! 

1st jab down. 

Thank 🙏🏾 you science! https://t.co/EhgwpoVWbm",2021-04-16 17:42:00,New York,Kings County,Brooklyn
1383111865673342982,"While #Pfizer says a #covidvaccine booster shot is likely to be an annual event, my latest #HereNowtheNews podcast… https://t.co/JTU65ZAkpM",2021-04-16 17:35:40,New York,None,None
1383111407583985664,24 hours later. My deltoid is still sore but that’s it. No other side effects. #DrewComments #Moderna #ModernaMoves,2021-04-16 17:33:51,California,Los Angeles County,Los Angeles
1383111003462766592,Okay so I got #Moderna yesterday and wanted to document my symptoms. Preface I get immunization shots twice a year… https://t.co/evwEuIsRUQ,2021-04-16 17:32:14,Arizona,None,None
1383110230318358528,"All right, I'm now booked for dose 1 of #Moderna on the 30th.  Today is a good day...  🙂

#COVID19 #vaccine",2021-04-16 17:29:10,California,San Diego County,San Diego
1383109674015232000,"Got my second shot of Moderna last week with no serious issues. Since I am highly sensitive to medicines, this is a… https://t.co/v7vqKO1Bjp",2021-04-16 17:26:57,Wisconsin,None,None
1383108551904784384,On Tuesday I received my first 🤗#COVID19Vaccination #vaxxed #Moderna https://t.co/c4z1hpCx4l,2021-04-16 17:22:30,Massachusetts,None,None
1383107852416524290,That feeling you get knowing you didnt get the Johnson &amp; Johnson vaccine #moderna https://t.co/yk2Tuomd2p,2021-04-16 17:19:43,California,Los Angeles County,Los Angeles
1383107543287795715,are you a #Moderna or a #pfzier? #COVID19Vaccine #sexandthecity #mirandavsvisor https://t.co/iQZjowR80E,2021-04-16 17:18:29,California,San Mateo County,South San Francisco
1383107263653507075,"Day two after my second #Moderna jab:

Lactic acid accumulations have largely purged from my muscles

still a wee b… https://t.co/0oIfpoB77J",2021-04-16 17:17:23,Hawaii,Maui County,None
1383107118006472707,"2nd #Moderna today

This FREE vaccine represents decades of hard work from scientists like #KatiKariko and amazing… https://t.co/k67zncP75L",2021-04-16 17:16:48,Michigan,None,None
1383106526445850629,"2nd shot done, team Moderna qualified. 💥💕#moderna #covidvacccine https://t.co/yioHw9VXLE",2021-04-16 17:14:27,Idaho,Ada County,Boise
1383106102972329987,Getting a vaccine just before the one-year anniversary of my Dad’s completely sudden death is a new chapter in the… https://t.co/ETJYKgcCeQ,2021-04-16 17:12:46,New York,New York County,New York
1383105290741112832,I’m getting my 2nd dose today!!! #Moderna #vaccinated #GetVaccinated,2021-04-16 17:09:32,Ohio,Cuyahoga County,Cleveland
1383104465364992000,"One dose down, one to go. Thanks to @Publix for making this so convenient! #CovidVaccine #Moderna https://t.co/aUyvsjlo1Q",2021-04-16 17:06:16,Florida,None,None
1383103788249092101,"Gonna use this as my official #CovidVaccine passport. #Moderna #VaccinesSaveLives So, get some! https://t.co/PKPEH8QBVf",2021-04-16 17:03:34,California,None,None
1383103679985823749,Yup. Expert suggestion is #Pfizer or #Moderna for pregnant women. UK subtly and quietly weaning itself off disgrace… https://t.co/spFXn5B1eQ,2021-04-16 17:03:08,Alabama,Calhoun County,Oxford
1383103495419490305,#Moderna is kicking my ass today. Definitely feeling a lot worst the 2nd go-around. Hoping it passes soon...,2021-04-16 17:02:24,California,None,None
1383103065247535105,First shot done! So easy and painless. Thank you #Moderna #CVS #GetVaccinated,2021-04-16 17:00:42,California,None,None
1383102524056567812,"#ICYMI, check out what #leadershipstudies prof and social psychologist @donforsyth has to say about the #psychology… https://t.co/hjlRfShlry",2021-04-16 16:58:33,Virginia,Richmond City,Richmond
1383102129250926597,#Moderna is mRNA stock symbol 😳😭😯🤮😬,2021-04-16 16:56:59,New York,New York County,New York
1383101385168850944,Some people have asked: Could we delay the second dose of the #Pfizer &amp; #Moderna vaccines to allow more people to b… https://t.co/LRo8dIDcRc,2021-04-16 16:54:01,Maryland,Montgomery County,Rockville
1383099827928596486,"We got our first dose of the #Moderna vaccine today and, as expected, it turned out to be quite the emotional exper… https://t.co/SM8NmaDyzG",2021-04-16 16:47:50,District of Columbia,District of Columbia,Washington
1383099040963776518,Second dose of #Moderna done. https://t.co/IbAWgkBhWa,2021-04-16 16:44:42,California,Los Angeles County,Los Angeles
1383098625568468994,Thought it only appropriate to wear for getting my #Moderna vaccine tonight. Thanks @DollyParton and @FSGprints.… https://t.co/auErilnfNL,2021-04-16 16:43:03,Maryland,Montgomery County,Bethesda
1383098091612540938,Still have a few aches and pains but for the most part I’m totally recovered. Woke up severely dehydrated even afte… https://t.co/J6N8bZ8LFR,2021-04-16 16:40:56,New York,New York County,New York
1383098016194822144,Second Fauci Ouchie done! Go get yours! #covid #covidvacccine #moderna https://t.co/LQHsw8LveQ,2021-04-16 16:40:38,New York,Kings County,Brooklyn
1383097821667205121,BCOM is now providing the #COVID19 Vaccine - See one of our locations or Call the Appointment Hotline for more deta… https://t.co/d53QmVlHjc,2021-04-16 16:39:52,Florida,Broward County,Plantation
1383095352866316288,Honored to have Cambridge's own #Moderna now running through my veins! ♥️ #GetVaccinated,2021-04-16 16:30:03,Massachusetts,Suffolk County,Boston
1383094007769747461,I’m fully vaccinated y’all! 😀 #GetVaccinated #Moderna https://t.co/1uMmRcrzDu,2021-04-16 16:24:42,Connecticut,None,None
1383093931722694657,"Vaccine #2 in the books. Thanks to all the researchers, scientists, and front line workers who made this possible.… https://t.co/zPTb1X4XIH",2021-04-16 16:24:24,California,Los Angeles County,Los Angeles
1383093851741642753,"#Moderna #modernavaccine 

NEWSFLASH

Moderna Release new Corporate LOGO

Wanting to join forces with Pfizer and J&amp;… https://t.co/C7xhmrFmQd",2021-04-16 16:24:05,None,None,None
1383093512447614976,"I got my 2nd Moderna vaccine today. I'm so happy, relieved &amp; emotional. #moderna #vaccinated",2021-04-16 16:22:44,North Carolina,None,None
1383093432239992839,How it’s going #Moderna 2.0 https://t.co/t2HgWzt5Oq https://t.co/uoHlxbQEpj,2021-04-16 16:22:25,Kentucky,Jefferson County,Louisville
1383093144871432195,How it started #Moderna 1.0 https://t.co/gKGkgzHLVf,2021-04-16 16:21:17,Kentucky,Jefferson County,Louisville
1383091821572657153,Photos: Vaccines were brought to St. Louis downtown homeless population this morning. 30 people received their firs… https://t.co/hOjXSYYXfO,2021-04-16 16:16:01,Missouri,St Louis City,St Louis
1383091692555755521,#moderna shot not bad! #COVID19Vaccination  #GetVaccinated https://t.co/5oAS4lte3h,2021-04-16 16:15:30,California,Los Angeles County,Los Angeles
1383091297771085831,In appreciation of all those 16+ now getting vaccinated in America! 💉#pfizer #moderna #vaccine @CNN @TMZ… https://t.co/RRjBe6Mjm5,2021-04-16 16:13:56,California,None,None
1383091124705710080,"Important study in 500,000 #COVID19 patients shows that the risk of rare #blood clotting is HIGHER for #COVID_19 th… https://t.co/4O95qCQbY1",2021-04-16 16:13:15,Maryland,Montgomery County,Bethesda
1383091063213072385,"It’s official. I’m part of the #ModernaFamily right now... 💉💉

#vaccinated #moderna #vaccine #covid19… https://t.co/4N8tr7iejZ",2021-04-16 16:13:00,California,Los Angeles County,Santa Monica
1383088924399075328,Do I go get the second dose of #Moderna or no. I have seen so many reports showing how many extra things are being… https://t.co/7Qtso2zQ11,2021-04-16 16:04:30,Nevada,Clark County,Las Vegas
1383088543103213569,@AhmedBaba_ Team #Moderna. I had a terrible time w/both shots &amp; wrote this to encourage other drug sensitive people… https://t.co/nSLZhYFVel,2021-04-16 16:02:59,Texas,Travis County,Austin
1383087822010261505,"$MRNA long target one hit, see chart for next target... hope it helps #Moderna #TradeIdeas #StocksToBuy #Investing… https://t.co/TV3JjdcRVh",2021-04-16 16:00:07,California,None,None
1383087539280498690,Hi Twitterverse! I am SO VACCINATED NOW woo! #vaccinated #COVIDVaccination #Moderna Just got over side effects this… https://t.co/1Uotxt1HZV,2021-04-16 15:59:00,District of Columbia,District of Columbia,Washington
1383087370472357890,What is the song you listened to while waiting for your vaccine? #TakeMeToChurch #Hozier #Moderna,2021-04-16 15:58:20,California,None,None
1383087304059854851,"Finally fully vaccinated with #Moderna! If you can, #GetVaccinated and keep #masking! #CovidVaccine #Covid_19",2021-04-16 15:58:04,North Carolina,Wake County,Raleigh
1383086808024555531,"My ode, my way of thanking all those getting vaccinated now that the vaxx is open to all 16+ in America! #vaccine… https://t.co/1eXNAZWNbh",2021-04-16 15:56:06,California,None,None
1383086658808115203,"Part II of our Covid-19 vaccination series read about the latest developments with the J&amp;J vaccination pause. 

For… https://t.co/PYgKGQ01D4",2021-04-16 15:55:30,Florida,Palm Beach County,Boca Raton
1383086613878730752,"Part II of our Covid-19 vaccination series read about the latest developments with the J&amp;J vaccination pause. 

For… https://t.co/yFSXBztfVv",2021-04-16 15:55:19,Florida,Palm Beach County,Boca Raton
1383086208302133255,2nd #Moderna shot and done! So thankful to all of scientists and healthcare workers who made this possible! 🥳… https://t.co/HGnsskjBqf,2021-04-16 15:53:43,Tennessee,Giles County,Pulaski
1383084600109449216,How #mRNAvaccines like #Moderna and #Pfizer are propelling us into the ‘new golden age’ of #vaccinology https://t.co/jR0yQInRy5,2021-04-16 15:47:19,Georgia,Fulton County,Atlanta
1383083913585729546,"#Moderna 
Vaccine shot #2 is done.  Now I Anxiously wait for my 'reaction' 🥺lol
Hope its not too bad 🤦‍♂️",2021-04-16 15:44:36,Washington,King County,Seattle
1383083792370446343,"Getting my second #jab today!
#Moderna #vaccinated https://t.co/0ABvoN3Jwy",2021-04-16 15:44:07,Michigan,Macomb County,New Baltimore
1383082909049962496,"A man grew bat ears and went to see the doctor. “I told you there could be side effects,” said the doctor. 

Just g… https://t.co/5XbATrusNb",2021-04-16 15:40:36,District of Columbia,District of Columbia,Washington
1383080598248513553,I got my 2nd #Moderna this morning. Tomorrow is my husband's birthday. I told him given what we hear about the 2nd… https://t.co/rUFTsYO9U3,2021-04-16 15:31:25,New York,Kings County,Brooklyn
1383079713338363905,Round two of #Moderna for educators at Hancock Place today! Thanks @ifmstl for partnering with us!  #COVID19Vaccine… https://t.co/v4AfiueQbD,2021-04-16 15:27:54,Missouri,None,None
1383078647855206401,Mmmmmmmrna is in me! #Moderna,2021-04-16 15:23:40,District of Columbia,District of Columbia,Washington
1383076934557560833,Essex County Senior Vaccination Transportation Program open to Montclair residents 65 and older and cannot drive. P… https://t.co/tHVLCX7AmD,2021-04-16 15:16:52,New Jersey,Essex County,Montclair
1383076308188549122,"Just received my second shot of the #Moderna vaccine. While I waited my obligatory 15 minutes, I spied a spider who… https://t.co/ozEPrDsLHv",2021-04-16 15:14:22,Virginia,None,None
1383075254931763200,#BreakingNews: #Canada’s #Moderna supply slashed in #half through #April https://t.co/nRbFG3xs6Q,2021-04-16 15:10:11,None,None,None
1383074603472355337,Oh yes! 2nd #vaccine #covidvaccine #moderna #thrilled #healthylifestyle https://t.co/2b7R4EmnL2,2021-04-16 15:07:36,California,Los Angeles County,Los Angeles
1383074421343068162,"I get my second #Moderna vaccine tonight, and I can’t wait to see how much bigger my boobs get. #dollyparton #sideeffect #COVID19",2021-04-16 15:06:52,Arizona,Maricopa County,Phoenix
1383074412329459713,"Vaccine Shot Update: Well my arm is still very sore this morning, but I'm not as tired as I was throughout the afte… https://t.co/emsvghUnVT",2021-04-16 15:06:50,California,San Diego County,Vista
1383074340774633477,"If this virus has taught us anything, it's that we need our own vaccine production facilities; we cannot be reliant… https://t.co/jFmwbTU9k1",2021-04-16 15:06:33,Kentucky,Metcalfe County,Edmonton
1383073739747717122,"My poor little freckled arm, 3 days out. At least I feel better 😊
#Moderna2ndShot #Moderna https://t.co/OTifk7ZRiJ",2021-04-16 15:04:10,Texas,None,None
1383073454916837377,"I just got up and happily and with humor, complained about 5 random things in my personal ADD Style!

Sparkey said… https://t.co/pcfhILqaoS",2021-04-16 15:03:02,Pennsylvania,None,None
1383073072538910727,"GOOD NEWS FRIDAY!

As of April 15th, 37.62% of the US population has received at least one dose of a COVID-19 vacci… https://t.co/3jotscCClA",2021-04-16 15:01:31,South Carolina,None,None
1383072703079448579,"MORE VACCINES - #Moderna, #Pfizer ramping up #vaccine efforts for all adults by summer
https://t.co/K9UXhXDKLq",2021-04-16 15:00:03,New York,Westchester County,Yonkers
1383072699723902977,"MORE VACCINES - #Moderna, #Pfizer ramping up #vaccine efforts for all adults by summer
https://t.co/krTNTpNGqO",2021-04-16 15:00:02,New York,None,None
1383069841855221760,"#Breaking: #Moderna cutting shipment to #Canada due at end of April from 1.2-million doses to 650,000 doses.",2021-04-16 14:48:41,Alabama,Marion County,Hamilton
1383069529283162112,Got my second dose of #Moderna almost an hour ago. Waiting for food at @Wendys before going to work,2021-04-16 14:47:26,None,None,None
1383069213930221568,Had my second date with #Moderna today - I put on a cute outfit and even though I have bath bombs and comfort food… https://t.co/nPIp7SnsCG,2021-04-16 14:46:11,New Jersey,None,None
1383068915996196865,"Just took some #Moderna to the arm, I told the nurse I’m excited about the possibility that this could turn into a… https://t.co/JsoGQg38Mb",2021-04-16 14:45:00,Texas,Harris County,Houston
1383068915287392263,"NEW: This week on #MaxOutTime, @harvardmed's first Black female class president @LashNolen discusses the #moderna… https://t.co/doB9KsdCkQ",2021-04-16 14:45:00,District of Columbia,District of Columbia,Washington
1383066318165790723,Almost 22 hours since my 2nd #Moderna dose. I feel fine. No side effects besides sore arm.,2021-04-16 14:34:41,Texas,None,None
1383065479426756610,Second dose: ✅✅ 😊😊😊 #Moderna https://t.co/Scs3uTxkri,2021-04-16 14:31:21,Tennessee,Knox County,Knoxville
1383065392340299780,"PUSHING FORWARD: As Johnson &amp; Johnson's COVID-19 vaccine remains in limbo, #Moderna and #Pfizer are ramping up effo… https://t.co/mBCeVxb2ic",2021-04-16 14:31:00,New York,None,None
1383064802914893826,"COVID numbers rising in U.S. despite vaccine distribution
#vaccines #covid19 #Pfizer #moderna #johnsonandjohnson https://t.co/XtTHTDuNXJ",2021-04-16 14:28:39,Tennessee,Shelby County,Memphis
